"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"REU",4,2,0.27365816934739,405.7,0.413395569530402,595,405.7,595,0.195166890123613,0.050614068810545,2025,2025-02-01,0,"WHO",11,"2024/2025","Observed",10,10,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.413395569530402,595,14.8389109756689,"Low","Below average - fewer cases than typical at this point",-0.63193293662893,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",5,3,0.30750214572663,1333.3,0.36359871903899,1928.3,1333.3,1928.3,0.351786169058255,0.156619278934642,2025,2025-03-01,2,"WHO",11,"2024/2025","Observed",12,12,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.36359871903899,1928.3,12.5110795095607,"Low","Below average - fewer cases than typical at this point",-0.599182511987196,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",6,4,0.328806046269697,2197.4,0.357156383875496,4125.69999999999,2197.4,4125.7,0.641203826161149,0.289417657102894,2025,2025-04-01,5,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.357156383875496,4125.69999999999,11.085705044392,"Low","Below average - fewer cases than typical at this point",-0.595137338194713,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",7,5,0.234944404500626,2236,0.335516546936728,6361.69999999999,2236,6361.7,0.846596888047342,0.205393061886193,2025,2025-05-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.335516546936728,6361.69999999999,10.773374953636,"Low","Below average - fewer cases than typical at this point",-0.577674805068113,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",8,6,0.276655245771212,700.900000000001,0.338272272316814,7062.6,700.9,7062.6,0.947802862685148,0.101205974637806,2025,2025-06-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.338272272316814,7062.6,10.2334270424044,"Low","Below average - fewer cases than typical at this point",-0.580197927753389,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",9,7,0.293143932122952,176.8,0.339713802220458,7239.40000000002,176.8,7239.4,0.979873599058472,0.0320707363733236,2025,2025-07-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.339713802220458,7239.40000000002,10.0613920888526,"Low","Below average - fewer cases than typical at this point",-0.581467399305433,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",10,8,0.230246529571229,73.4,0.3397315229781,7312.8,73.4,7312.8,0.989783427158057,0.0099098280995855,2025,2025-08-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.3397315229781,7312.8,10.0259316576597,"Low","Below average - fewer cases than typical at this point",-0.581496438886374,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",11,9,0.240856693074986,42.3,0.339666046508068,7355.09999999999,42.3,7355.1,0.995023602215428,0.00524017505737123,2025,2025-09-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.339666046508068,7355.09999999999,10.0102347493896,"Low","Below average - fewer cases than typical at this point",-0.581448272244004,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",12,10,0.281307409995299,24.7,0.339912114386762,7379.8,24.7,7379.8,1,0.00497639778457171,2025,2025-10-01,0,"WHO",11,"2024/2025","Observed",17,17,17,176,NA,17,"Sub-Saharan Africa","Reunion",0.339912114386762,7379.8,9.98414559527327,"Low","Below average - fewer cases than typical at this point",-0.581663391837045,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",1,11,0.515833803202528,26.5,0.515833803202528,26.5,26.5,26.5,0.0482736420049381,0.0482736420049381,2025,2025-11-01,0,"WHO",11,"2025/2026","Observed",0,17,209,176,NA,209,"Sub-Saharan Africa","Reunion",0.515833803202528,26.5,12.9785353520857,"Low","Below average - fewer cases than typical at this point",-0.711325943008872,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",2,12,0.336551417946186,33.1,0.474284037504707,59.6000000000001,33.1,59.6,0.0964953362000873,0.0482216941951492,2025,2025-12-01,0,"WHO",11,"2025/2026","Observed",0,17,209,176,NA,209,"Sub-Saharan Africa","Reunion",0.474284037504707,59.6000000000001,10.0634437477144,"Low","Below average - fewer cases than typical at this point",-0.685958879418152,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",3,1,0.420740926747604,129.7,0.496094091536555,189.3,129.7,189.3,0.144552821313068,0.0480574851129808,2026,2026-01-01,10,"WHO",11,"2025/2026","Observed",10,10,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.496094091536555,189.3,19.018717189527,"Low","Below average - fewer cases than typical at this point",-0.666259438681556,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",4,2,0.27365816934739,405.7,0.413395569530402,595,405.7,595,0.195166890123613,0.050614068810545,2026,2026-02-01,3,"WHO",11,"2025/2026","Observed",13,13,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.413395569530402,595,16.4234702913326,"Low","Below average - fewer cases than typical at this point",-0.628692254902627,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",5,3,0.30750214572663,1333.3,0.36359871903899,1928.3,1333.3,1928.3,0.351786169058255,0.156619278934642,2026,2026-03-01,45,"WHO",11,"2025/2026","Observed",58,58,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.36359871903899,1928.3,21.7855809916118,"Low","Below average - fewer cases than typical at this point",-0.584799380143846,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",6,4,0.328806046269697,2197.4,0.357156383875496,4125.69999999999,2197.4,4125.7,0.641203826161149,0.289417657102894,2026,2026-04-01,76,"WHO",11,"2025/2026","Observed",134,134,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.357156383875496,4125.69999999999,22.8322762834746,"Low","Below average - fewer cases than typical at this point",-0.57819011192636,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",7,5,0.234944404500626,2236,0.335516546936728,6361.69999999999,2236,6361.7,0.846596888047342,0.205393061886193,2026,2026-05-01,NA,NA,11,"2025/2026","Unobserved",134,134,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.335516546936728,6361.69999999999,21.2625635167777,"Low","Below average - fewer cases than typical at this point",-0.567022141870016,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",8,6,0.276655245771212,700.900000000001,0.338272272316814,7062.6,700.9,7062.6,0.947802862685148,0.101205974637806,2026,2026-06-01,NA,NA,11,"2025/2026","Unobserved",134,134,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.338272272316814,7062.6,20.3125101929708,"Low","Below average - fewer cases than typical at this point",-0.570563097852863,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",9,7,0.293143932122952,176.8,0.339713802220458,7239.40000000002,176.8,7239.4,0.979873599058472,0.0320707363733236,2026,2026-07-01,NA,NA,11,"2025/2026","Unobserved",134,134,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.339713802220458,7239.40000000002,20.0298324957218,"Low","Below average - fewer cases than typical at this point",-0.572047859302285,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",10,8,0.230246529571229,73.4,0.3397315229781,7312.8,73.4,7312.8,0.989783427158057,0.0099098280995855,2026,2026-08-01,NA,NA,11,"2025/2026","Unobserved",134,134,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.3397315229781,7312.8,19.9602303681601,"Low","Below average - fewer cases than typical at this point",-0.572171199248541,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",11,9,0.240856693074986,42.3,0.339666046508068,7355.09999999999,42.3,7355.1,0.995023602215428,0.00524017505737123,2026,2026-09-01,NA,NA,11,"2025/2026","Unobserved",134,134,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.339666046508068,7355.09999999999,19.9265078002584,"Low","Below average - fewer cases than typical at this point",-0.57217755532102,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",12,10,0.281307409995299,24.7,0.339912114386762,7379.8,24.7,7379.8,1,0.00497639778457171,2026,2026-10-01,NA,NA,11,"2025/2026","Unobserved",134,134,209,209,NA,209,"Sub-Saharan Africa","Reunion",0.339912114386762,7379.8,19.8845246615126,"Low","Below average - fewer cases than typical at this point",-0.572420357007234,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",1,11,0.515833803202528,26.5,0.515833803202528,26.5,26.5,26.5,0.0482736420049381,0.0482736420049381,2026,2026-11-01,NA,NA,11,"2026/2027","Unobserved",0,134,NA,209,NA,NA,"Sub-Saharan Africa","Reunion",0.515833803202528,26.5,12.9785353520857,"Low","Below average - fewer cases than typical at this point",-0.711325943008872,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"REU",2,12,0.336551417946186,33.1,0.474284037504707,59.6000000000001,33.1,59.6,0.0964953362000873,0.0482216941951492,2026,2026-12-01,NA,NA,11,"2026/2027","Unobserved",0,134,NA,209,NA,NA,"Sub-Saharan Africa","Reunion",0.474284037504707,59.6000000000001,10.0634437477144,"Low","Below average - fewer cases than typical at this point",-0.685958879418152,"Low",10.0634437477144,"Below average - fewer cases than typical at this point","Reunion"
"SAU",1,10,1.49775950492732,110.928571428571,1.49775950492732,110.928571428571,110.928571428571,110.928571428571,0.0251934364635979,0.0251934364635979,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.49775950492732,110.928571428571,0.155261205116845,"Extremely Low","Rare good event - unusually low cases to date",-1.21565050103137,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",2,11,2.030877243729,136.428571428571,1.86542255289351,247.357142857143,136.428571428571,247.357142857143,0.0594032434403156,0.0342098069767178,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.86542255289351,247.357142857143,0.0108259451730638,"Extremely Low","Rare good event - unusually low cases to date",-1.36068362508652,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",3,12,1.16705361733775,303.857142857143,1.50662748281981,551.214285714286,303.857142857143,551.214285714286,0.122038733045627,0.0626354896053109,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.50662748281981,551.214285714286,0.0136852836182629,"Extremely Low","Rare good event - unusually low cases to date",-1.22577349493357,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",4,1,0.576680485257153,556.785714285714,1.22539078356733,1108,556.785714285714,1108,0.21401058426807,0.0919718512224432,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.22539078356733,1108,0.023813963932916,"Extremely Low","Rare good event - unusually low cases to date",-1.10636208439439,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",5,2,0.525124622451382,561.285714285714,1.0543708498063,1669.28571428572,561.285714285714,1669.28571428571,0.295301437608603,0.0812908533405329,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.0543708498063,1669.28571428572,0.042287500484473,"Extremely Low","Rare good event - unusually low cases to date",-1.02650148464732,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",6,3,0.642578443149615,564.142857142857,1.05972534268397,2233.42857142857,564.142857142857,2233.42857142857,0.384522513199487,0.0892210755908849,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.05972534268397,2233.42857142857,0.0300254210910012,"Extremely Low","Rare good event - unusually low cases to date",-1.02918548318669,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",7,4,0.778036865869887,604.357142857143,1.20886356287851,2837.78571428572,604.357142857143,2837.78571428571,0.500449297382587,0.1159267841831,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.20886356287851,2837.78571428572,0.00841740229980754,"Extremely Low","Rare good event - unusually low cases to date",-1.09924920759449,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",8,5,2.11544036281165,749.500000000001,1.51666859602438,3587.2857142857,749.5,3587.28571428571,0.677182817579988,0.1767335201974,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.51666859602438,3587.2857142857,0.000763257184129085,"Extremely Low","Rare good event - unusually low cases to date",-1.23127073979349,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",9,6,3.29593827564149,616.214285714285,1.75445708953779,4203.49999999999,616.214285714286,4203.5,0.827764472088671,0.150581654508683,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.75445708953779,4203.49999999999,0.000117638620633301,"Extremely Low","Rare good event - unusually low cases to date",-1.32428286994852,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",10,7,6.10924720730887,351,1.96736155954228,4554.5,351,4554.5,0.923457850472824,0.0956933783841538,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",1.96736155954228,4554.5,2.40066651439307e-05,"Extremely Low","Rare good event - unusually low cases to date",-1.40232382318986,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",11,8,4.33703232535792,161.5,2.07626519281902,4716.00000000002,161.5,4716,0.96899778575731,0.0455399352844858,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",2.07626519281902,4716.00000000002,1.0741204278083e-05,"Extremely Low","Rare good event - unusually low cases to date",-1.44060803100417,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SAU",12,9,2.98896114834646,104.214285714286,2.15587156582205,4820.21428571427,104.214285714286,4820.21428571429,1,0.0310022142426899,NA,NA,NA,NA,NA,NA,"Unobserved",0,0,NA,NA,NA,NA,"Europe, Middle East & North Africa","Saudi Arabia",2.15587156582205,4820.21428571427,6.0063607957213e-06,"Extremely Low","Rare good event - unusually low cases to date",-1.46796041145039,"Extremely Low",6.0063607957213e-06,"Rare good event - unusually low cases to date","Saudi Arabia"
"SDN",8,1,0.29884567445588,196.625,0.849014930363188,3549.125,196.625,3549.125,0.944176770367696,0.0400062522985696,2025,2025-01-01,822,"WHO",6,"2024/2025","Observed",822,822,3998,53853,NA,3998,"Europe, Middle East & North Africa","Sudan",0.849014930363188,3549.125,24.3548740266246,"Low","Below average - fewer cases than typical at this point",-0.707928625543568,"Extremely High",99.9993335935467,"Rare bad event - unusually high cases to date","Sudan"
