"","country","iso3","Year","Month","date","cases","source"
"3790","Tanzania","TZA",2026,10,2026-10-01,NA,NA
"3791","Tanzania","TZA",2026,11,2026-11-01,NA,NA
"3792","Tanzania","TZA",2026,12,2026-12-01,NA,NA
"3793","Thailand","THA",2025,1,2025-01-01,4005,"SEARO"
"3794","Thailand","THA",2025,2,2025-02-01,2269,"SEARO"
"3795","Thailand","THA",2025,3,2025-03-01,2447,"SEARO"
"3796","Thailand","THA",2025,4,2025-04-01,2271,"SEARO"
"3797","Thailand","THA",2025,5,2025-05-01,4683,"SEARO"
"3798","Thailand","THA",2025,6,2025-06-01,8697,"SEARO"
"3799","Thailand","THA",2025,7,2025-07-01,10987,"SEARO"
"3800","Thailand","THA",2025,8,2025-08-01,8610,"SEARO"
"3801","Thailand","THA",2025,9,2025-09-01,4012,"SEARO"
"3802","Thailand","THA",2025,10,2025-10-01,3814,"SEARO"
"3803","Thailand","THA",2025,11,2025-11-01,3218,"SEARO"
"3804","Thailand","THA",2025,12,2025-12-01,2427,"SEARO"
"3805","Thailand","THA",2026,1,2026-01-01,1903,"SEARO"
"3806","Thailand","THA",2026,2,2026-02-01,1288,"SEARO"
"3807","Thailand","THA",2026,3,2026-03-01,0,"SEARO"
"3808","Thailand","THA",2026,4,2026-04-01,0,"SEARO"
"3809","Thailand","THA",2026,5,2026-05-01,0,"SEARO"
"3810","Thailand","THA",2026,6,2026-06-01,0,"SEARO"
"3811","Thailand","THA",2026,7,2026-07-01,0,"SEARO"
"3812","Thailand","THA",2026,8,2026-08-01,0,"SEARO"
"3813","Thailand","THA",2026,9,2026-09-01,0,"SEARO"
"3814","Thailand","THA",2026,10,2026-10-01,0,"SEARO"
"3815","Thailand","THA",2026,11,2026-11-01,0,"SEARO"
"3816","Thailand","THA",2026,12,2026-12-01,0,"SEARO"
"3817","Timor-Leste","TLS",2025,1,2025-01-01,130,"SEARO"
"3818","Timor-Leste","TLS",2025,2,2025-02-01,189,"SEARO"
"3819","Timor-Leste","TLS",2025,3,2025-03-01,192,"SEARO"
"3820","Timor-Leste","TLS",2025,4,2025-04-01,131,"SEARO"
"3821","Timor-Leste","TLS",2025,5,2025-05-01,111,"SEARO"
"3822","Timor-Leste","TLS",2025,6,2025-06-01,74,"SEARO"
"3823","Timor-Leste","TLS",2025,7,2025-07-01,85,"SEARO"
"3824","Timor-Leste","TLS",2025,8,2025-08-01,58,"SEARO"
"3825","Timor-Leste","TLS",2025,9,2025-09-01,51,"SEARO"
"3826","Timor-Leste","TLS",2025,10,2025-10-01,99,"SEARO"
"3827","Timor-Leste","TLS",2025,11,2025-11-01,111,"SEARO"
"3828","Timor-Leste","TLS",2025,12,2025-12-01,279,"SEARO"
"3829","Timor-Leste","TLS",2026,1,2026-01-01,1281,"SEARO"
"3830","Timor-Leste","TLS",2026,2,2026-02-01,2105,"SEARO"
"3831","Timor-Leste","TLS",2026,3,2026-03-01,0,"SEARO"
"3832","Timor-Leste","TLS",2026,4,2026-04-01,0,"SEARO"
"3833","Timor-Leste","TLS",2026,5,2026-05-01,0,"SEARO"
"3834","Timor-Leste","TLS",2026,6,2026-06-01,0,"SEARO"
"3835","Timor-Leste","TLS",2026,7,2026-07-01,0,"SEARO"
"3836","Timor-Leste","TLS",2026,8,2026-08-01,0,"SEARO"
"3837","Timor-Leste","TLS",2026,9,2026-09-01,0,"SEARO"
"3838","Timor-Leste","TLS",2026,10,2026-10-01,0,"SEARO"
"3839","Timor-Leste","TLS",2026,11,2026-11-01,0,"SEARO"
"3840","Timor-Leste","TLS",2026,12,2026-12-01,0,"SEARO"
"3841","Togo","TGO",2025,1,2025-01-01,0,"WHO"
"3842","Togo","TGO",2025,2,2025-02-01,0,"WHO"
"3843","Togo","TGO",2025,3,2025-03-01,0,"WHO"
"3844","Togo","TGO",2025,4,2025-04-01,0,"WHO"
"3845","Togo","TGO",2025,5,2025-05-01,0,"WHO"
"3846","Togo","TGO",2025,6,2025-06-01,0,"WHO"
"3847","Togo","TGO",2025,7,2025-07-01,0,"WHO"
"3848","Togo","TGO",2025,8,2025-08-01,0,"WHO"
"3849","Togo","TGO",2025,9,2025-09-01,0,"WHO"
"3850","Togo","TGO",2025,10,2025-10-01,0,"WHO"
"3851","Togo","TGO",2025,11,2025-11-01,0,"WHO"
"3852","Togo","TGO",2025,12,2025-12-01,0,"WHO"
"3853","Togo","TGO",2026,1,2026-01-01,0,"WHO"
"3854","Togo","TGO",2026,2,2026-02-01,NA,NA
"3855","Togo","TGO",2026,3,2026-03-01,NA,NA
"3856","Togo","TGO",2026,4,2026-04-01,NA,NA
"3857","Togo","TGO",2026,5,2026-05-01,NA,NA
"3858","Togo","TGO",2026,6,2026-06-01,NA,NA
"3859","Togo","TGO",2026,7,2026-07-01,NA,NA
"3860","Togo","TGO",2026,8,2026-08-01,NA,NA
"3861","Togo","TGO",2026,9,2026-09-01,NA,NA
"3862","Togo","TGO",2026,10,2026-10-01,NA,NA
"3863","Togo","TGO",2026,11,2026-11-01,NA,NA
"3864","Togo","TGO",2026,12,2026-12-01,NA,NA
"3865","Tokelau","TKL",2025,1,2025-01-01,0,"WHO"
"3866","Tokelau","TKL",2025,2,2025-02-01,0,"WHO"
"3867","Tokelau","TKL",2025,3,2025-03-01,0,"WHO"
"3868","Tokelau","TKL",2025,4,2025-04-01,0,"WHO"
"3869","Tokelau","TKL",2025,5,2025-05-01,0,"WHO"
"3870","Tokelau","TKL",2025,6,2025-06-01,0,"WHO"
"3871","Tokelau","TKL",2025,7,2025-07-01,0,"WHO"
"3872","Tokelau","TKL",2025,8,2025-08-01,0,"WHO"
"3873","Tokelau","TKL",2025,9,2025-09-01,0,"WHO"
"3874","Tokelau","TKL",2025,10,2025-10-01,0,"WHO"
"3875","Tokelau","TKL",2025,11,2025-11-01,0,"WHO"
"3876","Tokelau","TKL",2025,12,2025-12-01,0,"WHO"
"3877","Tokelau","TKL",2026,1,2026-01-01,0,"WHO"
"3878","Tokelau","TKL",2026,2,2026-02-01,NA,NA
"3879","Tokelau","TKL",2026,3,2026-03-01,NA,NA
"3880","Tokelau","TKL",2026,4,2026-04-01,NA,NA
"3881","Tokelau","TKL",2026,5,2026-05-01,NA,NA
"3882","Tokelau","TKL",2026,6,2026-06-01,NA,NA
"3883","Tokelau","TKL",2026,7,2026-07-01,NA,NA
"3884","Tokelau","TKL",2026,8,2026-08-01,NA,NA
"3885","Tokelau","TKL",2026,9,2026-09-01,NA,NA
"3886","Tokelau","TKL",2026,10,2026-10-01,NA,NA
"3887","Tokelau","TKL",2026,11,2026-11-01,NA,NA
"3888","Tokelau","TKL",2026,12,2026-12-01,NA,NA
"3889","Tonga","TON",2025,1,2025-01-01,0,"WHO"
"3890","Tonga","TON",2025,2,2025-02-01,249,"WHO"
"3891","Tonga","TON",2025,3,2025-03-01,603,"WHO"
"3892","Tonga","TON",2025,4,2025-04-01,433,"WHO"
"3893","Tonga","TON",2025,5,2025-05-01,563,"WHO"
"3894","Tonga","TON",2025,6,2025-06-01,207,"WHO"
"3895","Tonga","TON",2025,7,2025-07-01,109,"WHO"
"3896","Tonga","TON",2025,8,2025-08-01,11,"WHO"
"3897","Tonga","TON",2025,9,2025-09-01,1,"WHO"
"3898","Tonga","TON",2025,10,2025-10-01,7,"WHO"
"3899","Tonga","TON",2025,11,2025-11-01,1,"WHO"
"3900","Tonga","TON",2025,12,2025-12-01,0,"WHO"
"3901","Tonga","TON",2026,1,2026-01-01,0,"WHO"
"3902","Tonga","TON",2026,2,2026-02-01,NA,NA
"3903","Tonga","TON",2026,3,2026-03-01,NA,NA
"3904","Tonga","TON",2026,4,2026-04-01,NA,NA
"3905","Tonga","TON",2026,5,2026-05-01,NA,NA
"3906","Tonga","TON",2026,6,2026-06-01,NA,NA
"3907","Tonga","TON",2026,7,2026-07-01,NA,NA
"3908","Tonga","TON",2026,8,2026-08-01,NA,NA
"3909","Tonga","TON",2026,9,2026-09-01,NA,NA
"3910","Tonga","TON",2026,10,2026-10-01,NA,NA
"3911","Tonga","TON",2026,11,2026-11-01,NA,NA
"3912","Tonga","TON",2026,12,2026-12-01,NA,NA
"3913","Trinidad & Tobago","TTO",2025,1,2025-01-01,0,"WHO"
"3914","Trinidad & Tobago","TTO",2025,2,2025-02-01,0,"WHO"
"3915","Trinidad & Tobago","TTO",2025,3,2025-03-01,0,"WHO"
"3916","Trinidad & Tobago","TTO",2025,4,2025-04-01,0,"WHO"
"3917","Trinidad & Tobago","TTO",2025,5,2025-05-01,9,"PAHO"
"3918","Trinidad & Tobago","TTO",2025,6,2025-06-01,23,"PAHO"
"3919","Trinidad & Tobago","TTO",2025,7,2025-07-01,8,"PAHO"
"3920","Trinidad & Tobago","TTO",2025,8,2025-08-01,7,"PAHO"
"3921","Trinidad & Tobago","TTO",2025,9,2025-09-01,12,"PAHO"
"3922","Trinidad & Tobago","TTO",2025,10,2025-10-01,14,"PAHO"
"3923","Trinidad & Tobago","TTO",2025,11,2025-11-01,0,"WHO"
"3924","Trinidad & Tobago","TTO",2025,12,2025-12-01,0,"WHO"
"3925","Trinidad & Tobago","TTO",2026,1,2026-01-01,2,"PAHO"
"3926","Trinidad & Tobago","TTO",2026,2,2026-02-01,NA,NA
"3927","Trinidad & Tobago","TTO",2026,3,2026-03-01,NA,NA
"3928","Trinidad & Tobago","TTO",2026,4,2026-04-01,NA,NA
"3929","Trinidad & Tobago","TTO",2026,5,2026-05-01,NA,NA
"3930","Trinidad & Tobago","TTO",2026,6,2026-06-01,NA,NA
"3931","Trinidad & Tobago","TTO",2026,7,2026-07-01,NA,NA
"3932","Trinidad & Tobago","TTO",2026,8,2026-08-01,NA,NA
"3933","Trinidad & Tobago","TTO",2026,9,2026-09-01,NA,NA
"3934","Trinidad & Tobago","TTO",2026,10,2026-10-01,NA,NA
"3935","Trinidad & Tobago","TTO",2026,11,2026-11-01,NA,NA
"3936","Trinidad & Tobago","TTO",2026,12,2026-12-01,NA,NA
"3937","Turkey","TUR",2025,1,2025-01-01,0,"WHO"
"3938","Turkey","TUR",2025,2,2025-02-01,0,"WHO"
"3939","Turkey","TUR",2025,3,2025-03-01,0,"WHO"
"3940","Turkey","TUR",2025,4,2025-04-01,0,"WHO"
"3941","Turkey","TUR",2025,5,2025-05-01,0,"WHO"
"3942","Turkey","TUR",2025,6,2025-06-01,0,"WHO"
"3943","Turkey","TUR",2025,7,2025-07-01,0,"WHO"
"3944","Turkey","TUR",2025,8,2025-08-01,0,"WHO"
"3945","Turkey","TUR",2025,9,2025-09-01,0,"WHO"
"3946","Turkey","TUR",2025,10,2025-10-01,0,"WHO"
"3947","Turkey","TUR",2025,11,2025-11-01,0,"WHO"
"3948","Turkey","TUR",2025,12,2025-12-01,0,"WHO"
"3949","Turkey","TUR",2026,1,2026-01-01,0,"WHO"
"3950","Turkey","TUR",2026,2,2026-02-01,NA,NA
"3951","Turkey","TUR",2026,3,2026-03-01,NA,NA
"3952","Turkey","TUR",2026,4,2026-04-01,NA,NA
"3953","Turkey","TUR",2026,5,2026-05-01,NA,NA
"3954","Turkey","TUR",2026,6,2026-06-01,NA,NA
"3955","Turkey","TUR",2026,7,2026-07-01,NA,NA
"3956","Turkey","TUR",2026,8,2026-08-01,NA,NA
"3957","Turkey","TUR",2026,9,2026-09-01,NA,NA
"3958","Turkey","TUR",2026,10,2026-10-01,NA,NA
"3959","Turkey","TUR",2026,11,2026-11-01,NA,NA
"3960","Turkey","TUR",2026,12,2026-12-01,NA,NA
"3961","Turkmenistan","TKM",2025,1,2025-01-01,0,"WHO"
"3962","Turkmenistan","TKM",2025,2,2025-02-01,0,"WHO"
"3963","Turkmenistan","TKM",2025,3,2025-03-01,0,"WHO"
"3964","Turkmenistan","TKM",2025,4,2025-04-01,0,"WHO"
"3965","Turkmenistan","TKM",2025,5,2025-05-01,0,"WHO"
"3966","Turkmenistan","TKM",2025,6,2025-06-01,0,"WHO"
"3967","Turkmenistan","TKM",2025,7,2025-07-01,0,"WHO"
"3968","Turkmenistan","TKM",2025,8,2025-08-01,0,"WHO"
"3969","Turkmenistan","TKM",2025,9,2025-09-01,0,"WHO"
"3970","Turkmenistan","TKM",2025,10,2025-10-01,0,"WHO"
"3971","Turkmenistan","TKM",2025,11,2025-11-01,0,"WHO"
"3972","Turkmenistan","TKM",2025,12,2025-12-01,0,"WHO"
"3973","Turkmenistan","TKM",2026,1,2026-01-01,0,"WHO"
"3974","Turkmenistan","TKM",2026,2,2026-02-01,NA,NA
"3975","Turkmenistan","TKM",2026,3,2026-03-01,NA,NA
"3976","Turkmenistan","TKM",2026,4,2026-04-01,NA,NA
"3977","Turkmenistan","TKM",2026,5,2026-05-01,NA,NA
"3978","Turkmenistan","TKM",2026,6,2026-06-01,NA,NA
"3979","Turkmenistan","TKM",2026,7,2026-07-01,NA,NA
"3980","Turkmenistan","TKM",2026,8,2026-08-01,NA,NA
"3981","Turkmenistan","TKM",2026,9,2026-09-01,NA,NA
"3982","Turkmenistan","TKM",2026,10,2026-10-01,NA,NA
"3983","Turkmenistan","TKM",2026,11,2026-11-01,NA,NA
"3984","Turkmenistan","TKM",2026,12,2026-12-01,NA,NA
"3985","Turks & Caicos Islands","TCA",2025,1,2025-01-01,0,"WHO"
"3986","Turks & Caicos Islands","TCA",2025,2,2025-02-01,0,"WHO"
"3987","Turks & Caicos Islands","TCA",2025,3,2025-03-01,0,"WHO"
"3988","Turks & Caicos Islands","TCA",2025,4,2025-04-01,0,"WHO"
"3989","Turks & Caicos Islands","TCA",2025,5,2025-05-01,1,"PAHO"
"3990","Turks & Caicos Islands","TCA",2025,6,2025-06-01,0,"WHO"
"3991","Turks & Caicos Islands","TCA",2025,7,2025-07-01,0,"WHO"
"3992","Turks & Caicos Islands","TCA",2025,8,2025-08-01,0,"WHO"
"3993","Turks & Caicos Islands","TCA",2025,9,2025-09-01,0,"WHO"
"3994","Turks & Caicos Islands","TCA",2025,10,2025-10-01,0,"WHO"
"3995","Turks & Caicos Islands","TCA",2025,11,2025-11-01,0,"WHO"
"3996","Turks & Caicos Islands","TCA",2025,12,2025-12-01,NA,"PAHO"
"3997","Turks & Caicos Islands","TCA",2026,1,2026-01-01,8,"PAHO"
"3998","Turks & Caicos Islands","TCA",2026,2,2026-02-01,NA,NA
"3999","Turks & Caicos Islands","TCA",2026,3,2026-03-01,NA,NA
"4000","Turks & Caicos Islands","TCA",2026,4,2026-04-01,NA,NA
"4001","Turks & Caicos Islands","TCA",2026,5,2026-05-01,NA,NA
"4002","Turks & Caicos Islands","TCA",2026,6,2026-06-01,NA,NA
"4003","Turks & Caicos Islands","TCA",2026,7,2026-07-01,NA,NA
"4004","Turks & Caicos Islands","TCA",2026,8,2026-08-01,NA,NA
"4005","Turks & Caicos Islands","TCA",2026,9,2026-09-01,NA,NA
"4006","Turks & Caicos Islands","TCA",2026,10,2026-10-01,NA,NA
"4007","Turks & Caicos Islands","TCA",2026,11,2026-11-01,NA,NA
"4008","Turks & Caicos Islands","TCA",2026,12,2026-12-01,NA,NA
"4009","Tuvalu","TUV",2025,1,2025-01-01,0,"WHO"
"4010","Tuvalu","TUV",2025,2,2025-02-01,0,"WHO"
"4011","Tuvalu","TUV",2025,3,2025-03-01,0,"WHO"
"4012","Tuvalu","TUV",2025,4,2025-04-01,0,"WHO"
"4013","Tuvalu","TUV",2025,5,2025-05-01,0,"WHO"
"4014","Tuvalu","TUV",2025,6,2025-06-01,0,"WHO"
"4015","Tuvalu","TUV",2025,7,2025-07-01,0,"WHO"
"4016","Tuvalu","TUV",2025,8,2025-08-01,0,"WHO"
"4017","Tuvalu","TUV",2025,9,2025-09-01,26,"WHO"
"4018","Tuvalu","TUV",2025,10,2025-10-01,3,"WHO"
"4019","Tuvalu","TUV",2025,11,2025-11-01,1,"WHO"
"4020","Tuvalu","TUV",2025,12,2025-12-01,0,"WHO"
"4021","Tuvalu","TUV",2026,1,2026-01-01,6,"WHO"
"4022","Tuvalu","TUV",2026,2,2026-02-01,NA,NA
"4023","Tuvalu","TUV",2026,3,2026-03-01,NA,NA
"4024","Tuvalu","TUV",2026,4,2026-04-01,NA,NA
"4025","Tuvalu","TUV",2026,5,2026-05-01,NA,NA
"4026","Tuvalu","TUV",2026,6,2026-06-01,NA,NA
"4027","Tuvalu","TUV",2026,7,2026-07-01,NA,NA
"4028","Tuvalu","TUV",2026,8,2026-08-01,NA,NA
"4029","Tuvalu","TUV",2026,9,2026-09-01,NA,NA
"4030","Tuvalu","TUV",2026,10,2026-10-01,NA,NA
"4031","Tuvalu","TUV",2026,11,2026-11-01,NA,NA
"4032","Tuvalu","TUV",2026,12,2026-12-01,NA,NA
"4033","U.S. Virgin Islands","VIR",2025,1,2025-01-01,1,"PAHO"
"4034","U.S. Virgin Islands","VIR",2025,2,2025-02-01,32,"PAHO"
"4035","U.S. Virgin Islands","VIR",2025,3,2025-03-01,8,"PAHO"
"4036","U.S. Virgin Islands","VIR",2025,4,2025-04-01,0,"WHO"
"4037","U.S. Virgin Islands","VIR",2025,5,2025-05-01,4,"PAHO"
"4038","U.S. Virgin Islands","VIR",2025,6,2025-06-01,2,"PAHO"
"4039","U.S. Virgin Islands","VIR",2025,7,2025-07-01,0,"WHO"
"4040","U.S. Virgin Islands","VIR",2025,8,2025-08-01,0,"WHO"
"4041","U.S. Virgin Islands","VIR",2025,9,2025-09-01,0,"WHO"
"4042","U.S. Virgin Islands","VIR",2025,10,2025-10-01,0,"WHO"
"4043","U.S. Virgin Islands","VIR",2025,11,2025-11-01,0,"WHO"
"4044","U.S. Virgin Islands","VIR",2025,12,2025-12-01,0,"WHO"
"4045","U.S. Virgin Islands","VIR",2026,1,2026-01-01,0,"WHO"
"4046","U.S. Virgin Islands","VIR",2026,2,2026-02-01,NA,"PAHO"
"4047","U.S. Virgin Islands","VIR",2026,3,2026-03-01,NA,NA
"4048","U.S. Virgin Islands","VIR",2026,4,2026-04-01,NA,NA
"4049","U.S. Virgin Islands","VIR",2026,5,2026-05-01,NA,NA
"4050","U.S. Virgin Islands","VIR",2026,6,2026-06-01,NA,NA
"4051","U.S. Virgin Islands","VIR",2026,7,2026-07-01,NA,NA
"4052","U.S. Virgin Islands","VIR",2026,8,2026-08-01,NA,NA
"4053","U.S. Virgin Islands","VIR",2026,9,2026-09-01,NA,NA
"4054","U.S. Virgin Islands","VIR",2026,10,2026-10-01,NA,NA
"4055","U.S. Virgin Islands","VIR",2026,11,2026-11-01,NA,NA
"4056","U.S. Virgin Islands","VIR",2026,12,2026-12-01,NA,NA
"4057","Ukraine","UKR",2025,1,2025-01-01,0,"WHO"
"4058","Ukraine","UKR",2025,2,2025-02-01,0,"WHO"
"4059","Ukraine","UKR",2025,3,2025-03-01,0,"WHO"
"4060","Ukraine","UKR",2025,4,2025-04-01,0,"WHO"
"4061","Ukraine","UKR",2025,5,2025-05-01,0,"WHO"
"4062","Ukraine","UKR",2025,6,2025-06-01,0,"WHO"
"4063","Ukraine","UKR",2025,7,2025-07-01,0,"WHO"
"4064","Ukraine","UKR",2025,8,2025-08-01,0,"WHO"
"4065","Ukraine","UKR",2025,9,2025-09-01,0,"WHO"
"4066","Ukraine","UKR",2025,10,2025-10-01,0,"WHO"
"4067","Ukraine","UKR",2025,11,2025-11-01,0,"WHO"
"4068","Ukraine","UKR",2025,12,2025-12-01,0,"WHO"
"4069","Ukraine","UKR",2026,1,2026-01-01,0,"WHO"
"4070","Ukraine","UKR",2026,2,2026-02-01,NA,NA
"4071","Ukraine","UKR",2026,3,2026-03-01,NA,NA
"4072","Ukraine","UKR",2026,4,2026-04-01,NA,NA
"4073","Ukraine","UKR",2026,5,2026-05-01,NA,NA
"4074","Ukraine","UKR",2026,6,2026-06-01,NA,NA
"4075","Ukraine","UKR",2026,7,2026-07-01,NA,NA
"4076","Ukraine","UKR",2026,8,2026-08-01,NA,NA
"4077","Ukraine","UKR",2026,9,2026-09-01,NA,NA
"4078","Ukraine","UKR",2026,10,2026-10-01,NA,NA
"4079","Ukraine","UKR",2026,11,2026-11-01,NA,NA
"4080","Ukraine","UKR",2026,12,2026-12-01,NA,NA
"4081","United Kingdom","GBR",2025,1,2025-01-01,0,"WHO"
"4082","United Kingdom","GBR",2025,2,2025-02-01,0,"WHO"
"4083","United Kingdom","GBR",2025,3,2025-03-01,0,"WHO"
"4084","United Kingdom","GBR",2025,4,2025-04-01,0,"WHO"
"4085","United Kingdom","GBR",2025,5,2025-05-01,0,"WHO"
"4086","United Kingdom","GBR",2025,6,2025-06-01,0,"WHO"
"4087","United Kingdom","GBR",2025,7,2025-07-01,0,"WHO"
"4088","United Kingdom","GBR",2025,8,2025-08-01,0,"WHO"
"4089","United Kingdom","GBR",2025,9,2025-09-01,0,"WHO"
"4090","United Kingdom","GBR",2025,10,2025-10-01,0,"WHO"
"4091","United Kingdom","GBR",2025,11,2025-11-01,0,"WHO"
"4092","United Kingdom","GBR",2025,12,2025-12-01,0,"WHO"
"4093","United Kingdom","GBR",2026,1,2026-01-01,0,"WHO"
"4094","United Kingdom","GBR",2026,2,2026-02-01,NA,NA
"4095","United Kingdom","GBR",2026,3,2026-03-01,NA,NA
"4096","United Kingdom","GBR",2026,4,2026-04-01,NA,NA
"4097","United Kingdom","GBR",2026,5,2026-05-01,NA,NA
"4098","United Kingdom","GBR",2026,6,2026-06-01,NA,NA
"4099","United Kingdom","GBR",2026,7,2026-07-01,NA,NA
"4100","United Kingdom","GBR",2026,8,2026-08-01,NA,NA
"4101","United Kingdom","GBR",2026,9,2026-09-01,NA,NA
"4102","United Kingdom","GBR",2026,10,2026-10-01,NA,NA
"4103","United Kingdom","GBR",2026,11,2026-11-01,NA,NA
"4104","United Kingdom","GBR",2026,12,2026-12-01,NA,NA
"4105","United States","USA",2025,1,2025-01-01,78,"PAHO"
"4106","United States","USA",2025,2,2025-02-01,65,"PAHO"
"4107","United States","USA",2025,3,2025-03-01,71,"PAHO"
"4108","United States","USA",2025,4,2025-04-01,62,"PAHO"
"4109","United States","USA",2025,5,2025-05-01,46,"PAHO"
"4110","United States","USA",2025,6,2025-06-01,79,"PAHO"
"4111","United States","USA",2025,7,2025-07-01,79,"PAHO"
"4112","United States","USA",2025,8,2025-08-01,120,"PAHO"
"4113","United States","USA",2025,9,2025-09-01,213,"PAHO"
"4114","United States","USA",2025,10,2025-10-01,133,"PAHO"
"4115","United States","USA",2025,11,2025-11-01,132,"PAHO"
"4116","United States","USA",2025,12,2025-12-01,75,"PAHO"
"4117","United States","USA",2026,1,2026-01-01,27,"PAHO"
"4118","United States","USA",2026,2,2026-02-01,NA,"PAHO"
"4119","United States","USA",2026,3,2026-03-01,NA,NA
"4120","United States","USA",2026,4,2026-04-01,NA,NA
"4121","United States","USA",2026,5,2026-05-01,NA,NA
"4122","United States","USA",2026,6,2026-06-01,NA,NA
"4123","United States","USA",2026,7,2026-07-01,NA,NA
"4124","United States","USA",2026,8,2026-08-01,NA,NA
"4125","United States","USA",2026,9,2026-09-01,NA,NA
"4126","United States","USA",2026,10,2026-10-01,NA,NA
"4127","United States","USA",2026,11,2026-11-01,NA,NA
"4128","United States","USA",2026,12,2026-12-01,NA,NA
"4129","Uruguay","URY",2025,1,2025-01-01,0,"WHO"
"4130","Uruguay","URY",2025,2,2025-02-01,0,"WHO"
"4131","Uruguay","URY",2025,3,2025-03-01,1,"PAHO"
"4132","Uruguay","URY",2025,4,2025-04-01,1,"PAHO"
"4133","Uruguay","URY",2025,5,2025-05-01,4,"PAHO"
"4134","Uruguay","URY",2025,6,2025-06-01,0,"WHO"
"4135","Uruguay","URY",2025,7,2025-07-01,0,"WHO"
"4136","Uruguay","URY",2025,8,2025-08-01,0,"WHO"
"4137","Uruguay","URY",2025,9,2025-09-01,0,"WHO"
"4138","Uruguay","URY",2025,10,2025-10-01,0,"WHO"
"4139","Uruguay","URY",2025,11,2025-11-01,1,"PAHO"
"4140","Uruguay","URY",2025,12,2025-12-01,0,"WHO"
"4141","Uruguay","URY",2026,1,2026-01-01,0,"WHO"
"4142","Uruguay","URY",2026,2,2026-02-01,NA,"PAHO"
"4143","Uruguay","URY",2026,3,2026-03-01,NA,NA
"4144","Uruguay","URY",2026,4,2026-04-01,NA,NA
"4145","Uruguay","URY",2026,5,2026-05-01,NA,NA
"4146","Uruguay","URY",2026,6,2026-06-01,NA,NA
"4147","Uruguay","URY",2026,7,2026-07-01,NA,NA
"4148","Uruguay","URY",2026,8,2026-08-01,NA,NA
"4149","Uruguay","URY",2026,9,2026-09-01,NA,NA
"4150","Uruguay","URY",2026,10,2026-10-01,NA,NA
"4151","Uruguay","URY",2026,11,2026-11-01,NA,NA
"4152","Uruguay","URY",2026,12,2026-12-01,NA,NA
"4153","Uzbekistan","UZB",2025,1,2025-01-01,0,"WHO"
"4154","Uzbekistan","UZB",2025,2,2025-02-01,0,"WHO"
"4155","Uzbekistan","UZB",2025,3,2025-03-01,0,"WHO"
"4156","Uzbekistan","UZB",2025,4,2025-04-01,0,"WHO"
"4157","Uzbekistan","UZB",2025,5,2025-05-01,0,"WHO"
"4158","Uzbekistan","UZB",2025,6,2025-06-01,0,"WHO"
"4159","Uzbekistan","UZB",2025,7,2025-07-01,0,"WHO"
"4160","Uzbekistan","UZB",2025,8,2025-08-01,0,"WHO"
"4161","Uzbekistan","UZB",2025,9,2025-09-01,0,"WHO"
"4162","Uzbekistan","UZB",2025,10,2025-10-01,0,"WHO"
"4163","Uzbekistan","UZB",2025,11,2025-11-01,0,"WHO"
"4164","Uzbekistan","UZB",2025,12,2025-12-01,0,"WHO"
"4165","Uzbekistan","UZB",2026,1,2026-01-01,0,"WHO"
"4166","Uzbekistan","UZB",2026,2,2026-02-01,NA,NA
"4167","Uzbekistan","UZB",2026,3,2026-03-01,NA,NA
"4168","Uzbekistan","UZB",2026,4,2026-04-01,NA,NA
"4169","Uzbekistan","UZB",2026,5,2026-05-01,NA,NA
"4170","Uzbekistan","UZB",2026,6,2026-06-01,NA,NA
"4171","Uzbekistan","UZB",2026,7,2026-07-01,NA,NA
"4172","Uzbekistan","UZB",2026,8,2026-08-01,NA,NA
"4173","Uzbekistan","UZB",2026,9,2026-09-01,NA,NA
"4174","Uzbekistan","UZB",2026,10,2026-10-01,NA,NA
"4175","Uzbekistan","UZB",2026,11,2026-11-01,NA,NA
"4176","Uzbekistan","UZB",2026,12,2026-12-01,NA,NA
"4177","Vanuatu","VUT",2025,1,2025-01-01,74,"WHO"
"4178","Vanuatu","VUT",2025,2,2025-02-01,10,"WHO"
"4179","Vanuatu","VUT",2025,3,2025-03-01,0,"WHO"
"4180","Vanuatu","VUT",2025,4,2025-04-01,1,"WHO"
"4181","Vanuatu","VUT",2025,5,2025-05-01,0,"WHO"
"4182","Vanuatu","VUT",2025,6,2025-06-01,0,"WHO"
"4183","Vanuatu","VUT",2025,7,2025-07-01,1,"WHO"
"4184","Vanuatu","VUT",2025,8,2025-08-01,0,"WHO"
"4185","Vanuatu","VUT",2025,9,2025-09-01,2,"WHO"
"4186","Vanuatu","VUT",2025,10,2025-10-01,4,"WHO"
"4187","Vanuatu","VUT",2025,11,2025-11-01,12,"WHO"
"4188","Vanuatu","VUT",2025,12,2025-12-01,30,"WHO"
"4189","Vanuatu","VUT",2026,1,2026-01-01,16,"WHO"
"4190","Vanuatu","VUT",2026,2,2026-02-01,NA,NA
"4191","Vanuatu","VUT",2026,3,2026-03-01,NA,NA
"4192","Vanuatu","VUT",2026,4,2026-04-01,NA,NA
"4193","Vanuatu","VUT",2026,5,2026-05-01,NA,NA
"4194","Vanuatu","VUT",2026,6,2026-06-01,NA,NA
"4195","Vanuatu","VUT",2026,7,2026-07-01,NA,NA
"4196","Vanuatu","VUT",2026,8,2026-08-01,NA,NA
